AOcol BFcol BFgam CIcol CMgam FRgam GAgam GHcol GHgam GM GNcol GNgam GQgam GW KE UGgam chri
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
21,135 53,97 184,0 39,103 593,1 48,0 138,0 48,62 24,0 117,13 4,4 80,0 17,1 171,11 37,59 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 222,2 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 7,1 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 591,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 178,6 142,0 574,20 48,0 138,0 110,0 22,2 130,0 8,0 79,1 18,0 182,0 96,0 222,2 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 222,2 1,0
156,0 150,0 184,0 136,6 594,0 48,0 138,0 108,2 24,0 113,17 8,0 80,0 18,0 140,42 96,0 224,0 1,0
155,1 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 182,2 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 180,4 142,0 585,9 48,0 138,0 110,0 24,0 130,0 8,0 77,3 18,0 182,0 96,0 221,3 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 0,1
141,15 148,2 3,181 135,7 5,589 0,48 0,138 107,3 0,24 22,108 8,0 1,79 1,17 30,152 89,7 0,224 0,1
141,15 148,2 3,181 135,7 5,589 0,48 0,138 107,3 0,24 22,108 8,0 1,79 1,17 30,152 89,7 0,224 0,1
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 0,1
156,0 150,0 183,1 142,0 589,5 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 179,5 142,0 573,21 26,22 117,21 110,0 23,1 125,5 8,0 75,5 18,0 167,15 96,0 219,5 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 183,1 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 145,5 184,0 138,4 594,0 48,0 138,0 109,1 24,0 129,1 8,0 80,0 18,0 181,1 96,0 223,1 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 181,3 142,0 589,5 48,0 138,0 110,0 24,0 130,0 8,0 80,0 15,3 182,0 96,0 223,1 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 139,3 594,0 48,0 138,0 105,5 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 1,0
156,0 149,1 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 149,1 184,0 141,1 593,1 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 182,2 142,0 587,7 48,0 138,0 110,0 24,0 128,2 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 139,3 593,1 48,0 138,0 108,2 24,0 123,7 8,0 80,0 18,0 168,14 96,0 224,0 0,1
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
140,16 148,2 3,181 133,9 5,589 0,48 0,138 106,4 0,24 22,108 8,0 1,79 1,17 30,152 89,7 0,224 0,1
153,3 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 139,3 594,0 48,0 138,0 110,0 24,0 127,3 8,0 80,0 18,0 167,15 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 0,1
156,0 150,0 184,0 136,6 592,2 48,0 138,0 108,2 24,0 113,17 8,0 80,0 18,0 140,42 96,0 224,0 0,1
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
154,2 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 139,3 594,0 48,0 138,0 108,2 24,0 123,7 8,0 80,0 18,0 168,14 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 1,0
156,0 150,0 184,0 136,6 594,0 48,0 138,0 108,2 24,0 113,17 8,0 80,0 18,0 140,42 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 132,6 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 219,5 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 127,3 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 182,2 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 180,0 96,0 224,0 1,0
156,0 150,0 184,0 140,2 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 180,0 96,0 224,0 1,0
156,0 150,0 181,3 142,0 586,8 48,0 138,0 110,0 24,0 108,22 8,0 79,1 18,0 152,28 96,0 217,7 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 180,0 96,0 224,0 1,0
156,0 150,0 184,0 140,2 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 180,0 96,0 224,0 1,0
140,16 144,6 184,0 141,1 594,0 48,0 138,0 108,2 24,0 130,0 8,0 80,0 18,0 179,3 96,0 224,0 1,0
156,0 149,1 184,0 141,1 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 147,3 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
153,3 143,7 184,0 140,2 594,0 48,0 138,0 106,4 24,0 130,0 8,0 80,0 18,0 180,2 96,0 224,0 1,0
156,0 145,5 184,0 141,1 593,1 48,0 138,0 110,0 24,0 130,0 7,1 80,0 18,0 181,1 96,0 224,0 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 221,3 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 590,4 48,0 137,1 110,0 24,0 130,0 8,0 80,0 17,1 182,0 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 143,7 184,0 141,1 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 180,2 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 111,19 8,0 80,0 18,0 162,20 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 1,0
156,0 150,0 181,3 142,0 586,8 48,0 138,0 110,0 24,0 104,26 8,0 79,1 18,0 154,28 96,0 217,7 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 0,1
156,0 146,4 184,0 141,1 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 0,1
156,0 150,0 184,0 140,2 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 181,1 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 1,0
156,0 150,0 184,0 142,0 590,4 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 148,2 184,0 141,1 594,0 48,0 138,0 109,1 24,0 119,11 8,0 80,0 18,0 161,21 96,0 224,0 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 148,2 184,0 141,1 594,0 48,0 138,0 109,1 24,0 119,11 8,0 80,0 18,0 161,21 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 142,0 593,1 48,0 132,6 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
140,16 150,0 181,3 140,2 585,9 48,0 138,0 109,1 24,0 130,0 8,0 79,1 18,0 182,0 96,0 223,1 1,0
153,3 75,75 184,0 65,77 593,1 48,0 138,0 66,44 24,0 113,17 7,1 80,0 18,0 168,14 96,0 224,0 1,0
156,0 150,0 183,1 142,0 592,2 48,0 138,0 110,0 23,1 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 150,0 184,0 140,2 589,5 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
148,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 0,1
156,0 150,0 183,1 142,0 585,9 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 220,4 1,0
156,0 147,3 184,0 142,0 594,0 48,0 138,0 107,3 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 139,3 594,0 48,0 138,0 110,0 24,0 122,8 8,0 80,0 18,0 157,25 96,0 224,0 1,0
156,0 150,0 184,0 142,0 590,4 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 0,1
156,0 150,0 183,1 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 181,3 142,0 589,5 48,0 138,0 110,0 24,0 126,4 8,0 79,1 18,0 167,15 96,0 223,1 0,1
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 23,1 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 148,2 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 148,2 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 124,6 8,0 80,0 18,0 173,9 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 180,2 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 149,1 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 152,32 142,0 504,90 48,0 135,3 110,0 22,2 120,10 8,0 63,17 18,0 174,8 96,0 181,43 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 182,2 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 95,1 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
26,130 133,17 184,0 118,24 594,0 48,0 138,0 93,17 24,0 130,0 7,1 80,0 17,1 182,0 37,59 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 180,2 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 0,1
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 180,2 96,0 224,0 0,1
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 127,3 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 181,3 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 17,1 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 148,2 184,0 136,6 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 1,0
156,0 150,0 184,0 139,3 594,0 48,0 138,0 108,2 24,0 125,5 8,0 80,0 18,0 168,14 95,1 224,0 0,1
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 0,1
156,0 150,0 184,0 142,0 586,8 48,0 130,8 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 208,16 1,0
156,0 150,0 161,23 142,0 529,65 48,0 134,4 110,0 20,4 128,2 8,0 74,6 15,3 181,1 96,0 196,28 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 23,1 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 148,2 184,0 140,2 594,0 48,0 138,0 109,1 24,0 129,1 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 17,1 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 136,6 594,0 48,0 138,0 108,2 24,0 117,13 8,0 80,0 18,0 143,39 96,0 224,0 1,0
156,0 150,0 183,1 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 148,2 184,0 141,1 594,0 48,0 138,0 109,1 24,0 119,11 8,0 80,0 18,0 161,21 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 0,1
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 150,0 184,0 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 160,24 142,0 529,65 48,0 134,4 110,0 20,4 128,2 8,0 74,6 15,3 181,1 96,0 196,28 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
